,time,sea_level_altitude
1118,2015.761,98.7
1119,2015.7888,-131.53
1120,2015.8161,-69.37
1121,2015.8424,-19.66
1122,2015.8695,69.48
1123,2015.8966,179.31
1124,2015.9238,325.27
1125,2015.9506,437.45
1126,2015.9781,403.46
1127,2016.0052,277.08
1128,2016.0347,-176.04
1129,2016.06,-114.48
1130,2016.0867,52.4
1131,2016.1133,235.46
1132,2016.1221,146.29
1133,2016.1414,179.04
1134,2016.1443,114.96
1135,2016.1681,153.99
1136,2016.1711,75.98
1137,2016.1957,51.16
1138,2016.223,-17.76
1139,2016.2258,-77.38
1140,2016.2493,26.75
1141,2016.2524,1.72
1142,2016.2775,45.67
1143,2016.2803,21.02
1144,2016.3044,68.08
1145,2016.3068,84.33
1146,2016.3316,166.3
1147,2016.3334,179.55
1148,2016.3605,-0.84
1149,2016.3624,33.5
1150,2016.385,40.37
1151,2016.3879,83.06
1152,2016.4124,10.64
1153,2016.4156,37.78
1154,2016.4392,-156.36
1155,2016.4425,-119.12
1156,2016.4668,-115.51
1157,2016.4694,-68.76
1158,2016.4938,-13.95
1159,2016.4968,-8.43
1160,2016.5211,45.81
1161,2016.5243,78.83
1162,2016.5484,204.56
1163,2016.5513,194.66
1164,2016.5754,86.5
1165,2016.5781,66.95
1166,2016.6027,146.74
1167,2016.6057,174.04
1168,2016.6297,258.39
1169,2016.6324,217.23
1170,2016.6568,146.01
1171,2016.66,121.79
1172,2016.684,152.42
1173,2016.6873,142.06
1174,2016.7114,108.63
1175,2016.7142,67.91
1176,2016.7385,21.94
1177,2016.7419,55.1
1178,2016.768,57.68
1179,2016.7898,-120.14
1180,2016.7958,-166.89
1181,2016.8086,-230.71
1182,2016.823,-166.12
1183,2016.8358,-140.08
1184,2016.8502,-76.88
1185,2016.8624,-156.66
1186,2016.8771,-100.62
1187,2016.8891,-114.28
1188,2016.9043,-15.4
1189,2016.9166,41.11
1190,2016.9299,141.04
1191,2016.9434,197.99
1192,2016.958,215.26
1193,2016.9705,181.05
1194,2016.9853,216.88
1195,2016.9984,309.18
1196,2017.0117,301.6
1197,2017.0255,257.98
1198,2017.039,225.29
1199,2017.0517,290.47
1200,2017.0661,205.57
1201,2017.0796,180.16
1202,2017.0935,58.37
1203,2017.1072,48.53
1204,2017.1207,-151.14
1205,2017.1335,-136.42
1206,2017.1484,-191.03
1207,2017.1613,9.03
1208,2017.1753,19.51
1209,2017.1872,84.91
1210,2017.2022,7.98
1211,2017.2038,110.53
1212,2017.2298,150.39
1213,2017.2502,169.37
1214,2017.2576,113.23
1215,2017.2694,172.67
1216,2017.2837,220.75
1217,2017.2988,226.37
1218,2017.312,262.5
1219,2017.3242,254.4
1220,2017.3394,163.01
1221,2017.3516,63.72
1222,2017.3659,22.37
1223,2017.3691,-33.4
1224,2017.3934,62.89
1225,2017.4196,107.81
1226,2017.4467,108.34
1227,2017.4742,189.22
1228,2017.5014,186.87
1229,2017.5296,179.34
1230,2017.5557,111.73
1231,2017.5832,-22.06
1232,2017.61,92.04
1233,2017.6375,100.54
1234,2017.664,104.56
1235,2017.6912,-5.38
1236,2017.7187,144.11
1237,2017.7458,16.61
1238,2017.7728,28.26
1239,2017.8001,227.05
1240,2017.8275,124.97
1241,2017.8544,232.15
1242,2017.8813,292.48
1243,2017.9086,285.33
1244,2017.9358,228.88
1245,2017.9631,299.82
1246,2017.9903,201.54
1247,2018.0169,198.76
1248,2018.0436,25.71
1249,2018.0714,-30.66
1250,2018.0983,65.08
1251,2018.126,-0.62
1252,2018.152,-9.73
1253,2018.1786,-308.31
1254,2018.2058,-237.18
1255,2018.2334,-170.65
1256,2018.2603,-137.33
1257,2018.2893,-82.41
1258,2018.3144,-31.89
1259,2018.3425,90.76
1260,2018.371,87.26
1261,2018.3989,16.94
1262,2018.4245,-134.15
1263,2018.4517,-60.53
1264,2018.4778,117.71
1265,2018.5057,38.56
1266,2018.5332,34.98
1267,2018.5605,28.53
1268,2018.5877,-17.07
1269,2018.6145,26.11
1270,2018.6414,78.82
1271,2018.6692,121.17
1272,2018.6963,2.36
1273,2018.7234,151.71
1274,2018.7502,340.17
1275,2018.7773,344.53
1276,2018.805,221.14
1277,2018.8317,227.25
1278,2018.8591,121.96
1279,2018.8856,24.09
1280,2018.9134,-205.83
1281,2018.9402,-13.01
1282,2018.9676,-34.19
1283,2018.9943,-49.26
1284,2019.0217,19.62
1285,2019.0475,81.95
1286,2019.0756,-26.33
1287,2019.1029,-116.92
1288,2019.1299,76.77
1289,2019.1471,133.27
1290,2019.1866,-6.26
1291,2019.2118,211.47
1292,2019.2392,316.99
1293,2019.2577,209.52
1294,2019.2926,51.32
1295,2019.3198,-83.71
1296,2019.3477,93.6
1297,2019.3743,139.46
1298,2019.402,86.85
1299,2019.4293,175.38
1300,2019.456,37.16
1301,2019.483,33.93
1302,2019.5102,136.68
1303,2019.5364,178.29
1304,2019.565,61.56
1305,2019.592,-128.83
1306,2019.6192,-31.23
1307,2019.6463,124.38
1308,2019.6728,71.44
1309,2019.7009,184.71
1310,2019.7271,217.79
1311,2019.7544,75.87
1312,2019.7826,98.15
1313,2019.8094,125.35
1314,2019.836,97.26
1315,2019.8634,-84.8
1316,2019.8903,-136.96
1317,2019.9177,-211.91
1318,2019.9446,50.59
1319,2019.9709,105.71
1320,2019.9992,156.47
1321,2020.0261,301.46
1322,2020.0532,403.31
1323,2020.0755,277.64
1324,2020.1051,263.7
1325,2020.1348,360.75
1326,2020.1611,381.98
1327,2020.1898,247.03
1328,2020.2162,366.79
1329,2020.2425,213.48
1330,2020.2704,216.59
1331,2020.2966,270.37
1332,2020.324,114.81
1333,2020.3523,136.04
1334,2020.378,309.26
1335,2020.4058,333.43
1336,2020.4323,108.12
1337,2020.4602,56.95
1338,2020.4883,14.42
1339,2020.5147,122.53
1340,2020.5421,227.61
1341,2020.5688,150.68
1342,2020.5959,220.33
1343,2020.6233,29.06
1344,2020.6505,-42.82
1345,2020.6779,34.31
1346,2020.705,206.74
1347,2020.7321,106.15
1348,2020.7595,-54.28
1349,2020.7863,-28.87
1350,2020.8126,-64.77
1351,2020.8412,182.09
1352,2020.8677,246.05
1353,2020.8952,283.15
1354,2020.9221,244.94
1355,2020.9495,-19.7
1356,2020.9764,-69.27
1357,2020.977,-58.69
1358,2021.0022,-48.13
1359,2021.0027,-67.48
1360,2021.0301,-80.4
1361,2021.031,-77.23
1362,2021.0583,-170.26
1363,2021.0584,-175.64
1364,2021.0846,-90.39
1365,2021.0847,-78.85
1366,2021.1113,-97.285
1367,2021.1388,-146.95
1368,2021.139,-151.84
1369,2021.1655,6.65
1370,2021.1661,14.03
1371,2021.1924,-13.77
1372,2021.1929,2.14
1373,2021.2207,86.28
1374,2021.2224,84.44
1375,2021.2473,126.27
1376,2021.2481,103.32
1377,2021.2741,275.14
1378,2021.2744,301.59
1379,2021.3013,279.85
1380,2021.3024,258.61
1381,2021.3294,114.58
1382,2021.3302,102.58
1383,2021.3553,76.5
1384,2021.3563,81.27
1385,2021.384,71.77
1386,2021.3843,93.79
1387,2021.4104,134.66
1388,2021.4107,124.58
1389,2021.4385,28.76
1390,2021.4387,40.82
1391,2021.4647,98.77
1392,2021.4648,112.13
1393,2021.4916,93.62
1394,2021.4918,87.24
1395,2021.5195,6.38
1396,2021.5475,-5.18
1397,2021.5477,-5.35
1398,2021.5738,-56.4
1399,2021.5744,-49.65
1400,2021.6005,-12.73
1401,2021.6008,-11.05
1402,2021.6275,102.68
1403,2021.6278,98.28
1404,2021.6545,167.53
1405,2021.6547,165.09
1406,2021.6807,8.98
1407,2021.6818,-5.31
1408,2021.7088,-48.51
1409,2021.7093,-48.23
1410,2021.7365,6.98
1411,2021.7372,10.97
1412,2021.7631,64.56
1413,2021.7635,65.84
1414,2021.7901,95.48
1415,2021.791,88.49
1416,2021.8176,249.51
1417,2021.818,237.33
1418,2021.8446,254.79
1419,2021.8452,243.31
1420,2021.8722,292.79
1421,2021.8723,307.09
1422,2021.8992,191.9
1423,2021.8995,200.22
1424,2021.9254,78.38
1425,2021.9258,67.77
1426,2021.954,27.84
1427,2021.9542,43.91
1428,2021.9809,7.67
1429,2022.007,-28.04
1430,2022.0077,-5.41
1431,2022.0357,142.24
1432,2022.0359,147.74
1433,2022.0618,208.88
1434,2022.0619,208.36
1435,2022.0889,252.41
1436,2022.0893,252.16
1437,2022.1167,277.33
1438,2022.117,275.74
1439,2022.1433,335.59
1440,2022.1438,344.09
1441,2022.1705,412.73
1442,2022.1706,427.54
1443,2022.1979,203.915
1444,2022.2256,25.7
1445,2022.2257,33.33
1446,2022.252,-113.52
1447,2022.253,-109.37
1448,2022.2783,144.24
1449,2022.3068,159.33
1450,2022.3193,51.61
1451,2022.3335,64.97
1452,2022.3385,51.96
1453,2022.3601,101.67
1454,2022.3656,138.3
1455,2022.3875,128.61
1456,2022.3924,124.47
1457,2022.4146,193.1
1458,2022.4206,222.9
1459,2022.4429,180.55
1460,2022.448,197.62
1461,2022.4692,221.07
1462,2022.4733,233.11
1463,2022.4975,169.03
1464,2022.5021,156.33
1465,2022.5234,208.36
1466,2022.5289,219.14
1467,2022.5503,220.26
1468,2022.5557,206.83
1469,2022.5772,160.3
1470,2022.5828,149.17
1471,2022.6049,163.22
1472,2022.6097,153.26
1473,2022.632,49.19
1474,2022.6373,45.68
1475,2022.6598,14.8
1476,2022.6647,4.07
1477,2022.6858,-187.97
1478,2022.6918,-240.38
1479,2022.7132,-136.28
1480,2022.7186,-90.32
1481,2022.7413,-19.56
1482,2022.7454,-6.7
1483,2022.7679,131.11
1484,2022.7728,188.26
1485,2022.7951,243.77
1486,2022.7999,208.11
1487,2022.8223,154.05
1488,2022.8269,152.92
1489,2022.8493,185.43
1490,2022.8544,197.45
1491,2022.8773,184.01
1492,2022.8816,138.73
1493,2022.9036,21.08
1494,2022.9081,-1.43
1495,2022.9309,-102.74
1496,2022.9331,-124.62
1497,2022.9585,-152.88
1498,2022.9636,-133.25
1499,2022.9853,-21.53
1500,2022.9908,-15.6
1501,2023.0116,106.87
1502,2023.0175,81.46
1503,2023.0401,124.27
1504,2023.0449,101.81
1505,2023.067,128.34
1506,2023.0722,103.51
1507,2023.0928,186.49
1508,2023.0992,224.56
1509,2023.1203,216.84
1510,2023.1256,194.83
1511,2023.1474,193.82
1512,2023.1531,188.15
1513,2023.174,72.23
1514,2023.1782,62.42
1515,2023.2022,38.7
1516,2023.2057,70.23
1517,2023.2289,124.55
1518,2023.233,145.18
1519,2023.2552,140.54
1520,2023.2608,144.58
1521,2023.2843,7.49
1522,2023.2891,25.16
1523,2023.3117,-70.87
1524,2023.3164,-22.79
1525,2023.338,112.58
1526,2023.3431,125.54
1527,2023.3645,55.09
1528,2023.3717,59.94
1529,2023.3921,96.58
1530,2023.3989,119.14
1531,2023.4184,141.93
1532,2023.4235,135.39
1533,2023.4457,46.04
1534,2023.4504,24.71
1535,2023.4739,-15.69
1536,2023.48,7.74
1537,2023.5023,115.25
1538,2023.5048,141.48
1539,2023.5285,158.78
1540,2023.534,133.1
1541,2023.5555,110.96
1542,2023.5598,122.33
1543,2023.5825,132.32
1544,2023.5877,152.13
1545,2023.609,286.44
1546,2023.6143,315.38
1547,2023.6372,179.64
1548,2023.6417,156.17
1549,2023.6641,104.32
1550,2023.6691,125.57
1551,2023.6902,151.79
1552,2023.696,143.01
1553,2023.7187,68.07
1554,2023.723,73.3
1555,2023.7458,159.52
1556,2023.7503,188.1
1557,2023.7717,260.27
1558,2023.7775,268.78
1559,2023.7988,315.01
1560,2023.8042,265.7
1561,2023.8266,9.41
1562,2023.8315,-31.96
1563,2023.853,1.44
1564,2023.8588,39.38
1565,2023.8802,72.05
1566,2023.8859,55.13
1567,2023.9081,32.53
1568,2023.9125,10.43
1569,2023.9351,-24.91
1570,2023.9402,-81.91
1571,2023.9631,-111.8
1572,2023.9675,-83.06
1573,2023.9893,148.21
1574,2023.9942,173.36
1575,2024.0171,113.81
1576,2024.022,24.08
1577,2024.0429,-31.98
1578,2024.048,-15.04
1579,2024.0715,217.87
1580,2024.077,263.61
1581,2024.0961,295.07
1582,2024.0999,305.56
1583,2024.125,191.55
1584,2024.1288,204.16
1585,2024.1526,119.27
1586,2024.1571,142.07
1587,2024.179,37.32
1588,2024.183,17.01
1589,2024.2063,-115.72
1590,2024.2105,-114.87
1591,2024.2335,-92.34
1592,2024.2393,-72.42
1593,2024.2601,-24.32
1594,2024.2649,50.6
1595,2024.2885,205.7
1596,2024.2937,213.98
1597,2024.3146,166.03
1598,2024.3198,149.69
1599,2024.3428,53.34
1600,2024.3485,48.75
1601,2024.3691,30.69
1602,2024.3755,26.82
1603,2024.3959,-56.07
1604,2024.4011,-64.94
1605,2024.4249,-37.38
1606,2024.4303,-1.4
1607,2024.4507,122.56
1608,2024.4563,143.41
1609,2024.4777,146.29
1610,2024.4831,148.54
1611,2024.5054,129.95
1612,2024.51,161.16
1613,2024.5323,147.02
1614,2024.5381,130.68
1615,2024.5596,91.63
1616,2024.5648,91.0
1617,2024.5854,90.72
1618,2024.5909,91.83
1619,2024.6136,111.62
1620,2024.6189,134.37
1621,2024.6417,161.39
1622,2024.6462,179.8
1623,2024.6675,184.21
1624,2024.672,165.2
1625,2024.6955,49.77
1626,2024.7003,68.8
1627,2024.7226,72.37
1628,2024.7281,52.45
1629,2024.7494,14.66
1630,2024.7547,9.56
1631,2024.7774,18.96
1632,2024.7821,52.43
1633,2024.8033,155.01
1634,2024.8089,180.38
1635,2024.8314,241.74
1636,2024.8362,261.57
1637,2024.8586,251.9
1638,2024.8635,215.59
1639,2024.8851,118.46
1640,2024.8906,138.77
1641,2024.9125,296.73
1642,2024.9175,288.65
1643,2024.9394,172.13
1644,2024.945,117.35
1645,2024.9662,68.33
1646,2024.9716,126.98
1647,2024.9938,253.2
1648,2024.9985,247.45
1649,2025.0196,193.83
1650,2025.0208,243.72
1651,2025.0486,332.88
1652,2025.0753,174.3
1653,2025.1028,233.16
1654,2025.1284,-15.3
